"Data Source","World Development Indicators",

"Last Updated Date","2023-12-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Senegal","SEN","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.2568847729976","20.83892501498","20.9839620681588","21.586895139585","20.5758896261028","20.9593657923194","19.9057752906815","19.245473801956","18.6161273761302","17.5393313172084","15.7656823110789","15.5728888059142","17.2457486401925","16.9951058363143","17.3800241394178","16.9974155601834","17.0529991959005","16.4126562605797","15.8053087502448","15.5256232627653","14.8921153803941","14.6422445114601","14.9883254321121","15.1039990724908",
"Singapore","SGP","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","10.5775470473718","10.3003375058743","10.7302415688135","11.6945532217871","12.8123629986848","13.5373374446977","14.0924800381361","14.4542072350194","15.1063147282559","16.1749945879991","17.4544588641505","18.5976709620629","20.169109764764","21.2965100619493","21.9983789765731","21.4368439837712","22.0823280056521","22.5968006261771","23.3359145789479","25.2506953247687","26.5261155951387","25.7581049024776","22.2929149058891","21.4643438961585","21.4023829150931","20.1153616492262","22.6138161578962","24.0900558732807","26.0784207305319","25.3012225058516","24.4042257097584","25.4598766532387","24.3496835852954","24.4718559767818","23.6247216926065","23.9850622633339","23.167218060175","22.1515036552127","22.687452648512","22.8506863130545","25.8614860377559","23.3946978474146","24.7376403229729","24.7654126931969","27.1193675970643","27.0767617982071","26.5780059858028","23.8226519045272","20.5856649738484","20.2733764290735","20.7738330253125","19.5825515079778","19.1168219800662","17.6384096148755","17.9997688921285","18.0893298548734","17.4761380876937","18.5686852485929","20.7319980784416","19.3931713048519","19.7544078194067","20.785570993048","20.5008874271264",
"Solomon Islands","SLB","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.07336523125997","6.16631933540781","5.86355993274081","6.42324888226528","7.45808585820615","7.59767248545303","8.30045617063247","8.79884025956096","9.28839412017959","9.26871236019501","8.64332953492582","9.87482614742698","7.87889911801926","7.85633504797344","10.3357256228004","10.1719454195889","10.3513676892852","9.68138226202742","","",
"Sierra Leone","SLE","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","5.71644044882229","5.74600701207635","5.61148396718866","6.11638954869359","6.09349494858364","5.43199001688321","5.52473215407926","5.96670521119985","5.98386556642252","5.49421765534901","5.28076360202147","5.14545182766123","5.26416199299209","5.32704124655539","5.1693920297916","4.80992358873516","4.86369536996971","5.95496053242532","6.4973511997507","6.48419593838282","5.51383037186298","","","3.77452838586971","2.82479235373489","5.54460250729166","4.32378590449861","5.03813546446261","6.81849636768937","9.49367523796645","9.39551729828973","8.63507588994475","8.08454297385885","4.79023689946782","3.83001673123586","2.96744897756404","3.34575648419318","3.59878119042377","3.26982699252638","2.79139023938978","2.63010317164053","2.52464491069234","2.65343757201402","2.50727490787637","2.49017354261059","2.15874894291019","2.17721787057592","2.26212771709981","2.0243504312982","1.64122729420462","1.53297542869005","1.73555472353372","1.92402254089463","1.9742898641472","2.0990954033662","1.95155982535129","1.8849057110218","1.87777080871867","1.78549696621986",
"El Salvador","SLV","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","18.9354235975026","20.1351235046045","20.4138496209793","20.9356658081459","20.9643605870021","20.1885393496452","20.5780190874448","20.7324407305416","19.8152975761273","19.9053953466036","20.030570238065","18.4926203681421","16.6301785184394","18.107648435402","17.7824490357673","16.4926304853057","17.0615607435377","16.5767417882106","16.5930088281602","17.0682014725795","17.8363514528564","17.5128654117367","19.8373753027315","19.8623564398026","20.8428047905143","18.716651315298","18.7960727769766","19.6672108864086","20.491219126319","19.9595501410009","19.1601830950107","18.6569272125245","18.4335248776821","18.6399115877128","19.368844765826","19.5328682415251","19.248347914147","18.8801111114068","18.0964928119847","17.5575825237782","16.6257313920261","16.3505499100306","16.2263141652093","16.864116031176","16.1789085322828","16.1409524759431","16.246774516387","16.1734112965634","15.9772924874585","16.0762379572505","16.3874932588795","16.2856846412139","16.0846288450506","15.6878426338878","15.5586779429741","14.7684243291638","15.3689963478618","15.5136613569263",
"San Marino","SMR","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.4845379205768","28.592522591982","28.6522282479342","32.1886512692084","30.5902759600901","31.4760393748045","32.773867730072","",
"Somalia","SOM","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","3.04887494559504","2.87070868058828","2.7032603019613","2.54550138786176","2.39707223134717","2.25745308302516","4.14490861618799","4.98119824828638","5.5224609375","7.09722217745656","8.24550503599667","8.89294107604862","7.35319407136949","6.60931462006467","6.78467093640652","5.05944153719836","6.6354406571105","4.69476743969713","3.67925647582203","4.9566588774145","4.45544621571528","4.22675719786057","4.88919272098637","4.4841257948801","4.50081718569364","4.74473251942224","5.17584770670733","4.98750662712552","5.09475192579819","4.34331881378437","4.42758652507921","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.4663704071666","21.5601040262814","20.75377238614","21.1560049206088","21.8475025972917","27.1198128564488","24.8022571899558","22.453000855375","20.1883202951209","20.484054334258","19.5356349925376","18.5762481713954","17.7679968123581","17.1650745155994","14.9176207937033","15.3034043480162","15.2282890747876","15.8208566856687","16.1188189789955","14.9636592386797","14.7679278642576","14.8113930418894","15.0866942212367","14.5273201167561","13.6819521405908","13.2839171412207","13.0086800554261","13.5117624910583",
"Sub-Saharan Africa (excluding high income)","SSA","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","18.3185533388524","17.9186164590373","17.9978961137281","16.1513206629605","16.2688975587329","15.6590513457001","15.7875506604815","16.2309506094104","15.9772224474105","16.0337981070426","15.823457941985","16.4892961206384","16.2093658250014","17.2106674329729","17.3987973722327","16.694161410649","16.7379283517028","15.8860820925996","14.3496589941742","13.9109598125872","13.8565884504571","12.9961965887163","13.3481825928401","13.0297724373065","12.3323862930093","11.0951446921768","10.856812691417","10.3481538745916","10.5828968283492","9.82337703428833","9.70230614633989","9.55751090440258","9.95592098211594","10.073795565246","10.0469289707814","9.89442994721074","9.81553738478477","10.6302425426882","11.0258056816553","11.0855543603923","11.6507855178376","11.4472040198204",
"South Sudan","SSD","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.83867341920301","2.61002080478144","2.33112377386204","2.06310989233561","2.71597155176802","4.01725107910169","2.67583561781046","3.53427701123526","","","","","","","",
"Sub-Saharan Africa","SSF","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","18.3133816004887","17.9133857544109","17.9926231225345","16.1463387197935","16.2631176971356","15.6525564896438","15.7811121565081","16.2243399776209","15.9694532315381","16.0265103644407","15.8174875060227","16.4821856237982","16.2003159809157","17.2011748449624","17.3921293038295","16.6891587016618","16.7341622386367","15.88392082631","14.3496623799689","13.9177563387003","13.8618946645859","13.0036130034467","13.3511386828103","13.0221620698305","12.3274562702241","11.0921667319064","10.8552235836178","10.3472754315635","10.5809703862432","9.82212467084833","9.70079827659868","9.55665986078583","9.95394726608536","10.0717562495002","10.0434150278469","9.89099968420535","9.81204606130627","10.6262242373014","11.020650143383","11.0830396703107","11.6476332427121","11.4427572059684",
"Small states","SST","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.4910689613228","15.0110163626703","14.9720547539562","14.2962489862418","13.1690271400055","12.317014476386","11.5563302499639","11.254988234067","11.3638139216516","12.3048803111107","12.3230440722906","11.675354422169","11.5888022864123","11.2017823824444","11.1817276641281","10.4290690390508","10.2820989915626","10.3591822779188","10.3959882467039","10.0820300540393","9.73634065605115","10.5773967437219","11.0394207156971",
"Sao Tome and Principe","STP","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.05843695398323","7.73485445101067","6.94229384340793","6.02216103933006","5.37931699894908","5.29239972874319","5.15406084492884","6.588541694942","6.55854799543504","4.677117878574","2.81079312324834","2.73910329337798","3.02979207945376","2.52655211733207","2.74449627561178","2.31862386843945","2.19251364104976","2.20859008888061","2.09781387191997","0.855948991907762","0.833839112014124","0.736515067956492",
"Suriname","SUR","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","16.358754027927","17.9228486646884","15.8144972720187","15.3161114887831","15.3099041533546","15.6603773584906","15.2418447694038","12.3497267759563","11.0356536502547","11.400462962963","11.8556701030928","12.5701459034792","10.6632653061224","11.8432385874246","11.8319203833395","9.55200823892894","8.14550323588485","7.67836546383259","8.03951159281108","9.54816604220075","12.1966219907551","9.34295623375195","9.44817294484968","7.85929693477967","7.90149696277929","14.2188952672698","12.7666078893557","13.5165181524573","12.8544138817302","15.1324371677303","16.6972851602368","23.202886483486","23.4834387793078","25.3144978346051","20.2669674750893","20.9872425581589","20.8137282037088","21.291225508093","18.7857016665685","16.3524921938244","11.4932376313379","13.4007698401083","23.6101415379709","21.323263566859","17.4259713504294","23.1087156696286","21.9015740973841","28.9768792175522",
"Slovak Republic","SVK","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.0371601933496","17.9920948961038","17.1135795057522","18.2386657453633","17.6458127343612","19.9794087798747","21.3338639813711","19.4110797090773","19.7143056070736","20.3998747812814","20.6075094902188","20.6550898952608","20.3395095307798","19.0014047711015","15.1765492373968","18.0333724390131","18.1800741054163","18.135836726771","17.4949004798357","19.3084577411549","19.5872333551257","18.5991513685742","17.9497402600455","18.8810558718682","19.7239081495242","18.2153038325717","20.4014861156901","20.3300165012264",
"Slovenia","SVN","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.5738849576879","21.7427268727127","22.2368236662788","22.2703925697679","22.0039201037234","21.6600200221481","21.929834267572","21.5410163187941","21.6944231631689","21.4399937686831","20.6088310111682","20.4708998863406","20.3750779506873","19.2015819985699","17.126888712257","17.4790229510254","18.2114371442675","18.7304114232779","19.1598595426228","19.6232069411589","19.9393832712685","20.1671469408578","20.5731074775421","20.308243790101","20.5985071890472","20.5279073477898","19.9680371173274","19.8703601370483",
"Sweden","SWE","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","20.8687147721543","19.8491975511173","19.8183457899005","20.2205054845711","21.146456819889","21.2211552451674","20.9486260028566","20.7494229751692","20.4535441955633","19.8528384136055","18.3794566415082","16.6930861559863","15.8686683426289","16.2261138907307","17.7294546302306","19.7590379137947","19.2337691943608","19.5458926013142","19.8616752713195","19.6846182855861","20.1587441983497","19.2174398927041","18.6714497278258","18.0807020100601","17.3903273061847","17.1557290218469","17.1514075167507","17.1817540579433","15.7901538953882","13.7483400261047","14.7205841983154","14.5970457938172","13.9204656264911","13.3049639898385","13.0628667603369","13.6051656272665","13.1918666029752","13.045529453023","13.0314441545337","12.8044115803588","12.3608276845387","13.1620954339679","13.4222492779412",
"Eswatini","SWZ","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","8.16733067729084","8.56102003642987","12.5468164794007","14.7368421052632","12.3505976095618","11.3607990012484","13.6270491803279","15.0709219858156","21.2987012987013","20.8240534521158","18.2926829268293","19.4092827004219","20.4236006051437","20.9318028359217","21.04352839435","18.0018478595627","17.7879816330605","17.2691451087888","14.4981412639405","15.2570253598355","13.2710280373832","18.5325928091201","25.1240225342639","29.3777410538359","30.5667999471058","31.4215532743591","31.5437502343416","30.0697025967773","31.4538264992806","30.7550526753249","32.7737053247226","31.8755014424054","33.0242390633312","32.9106634853629","32.1324338042467","33.8642050752755","34.2653875891767","33.6990195266021","33.0148946954746","33.9391469816505","34.2364869255778","34.4902242421476","35.2154616535261","34.5971748063955","34.7917540345526","32.5284880216977","31.6891802476489","31.0190126503485","29.6422663477168","30.6416089190033","31.7139758649612","31.231460282057","29.8104184471697","29.0321179925794","29.7520288349094","26.5245286838617","27.2536593697617","27.9302918428262",
"Sint Maarten (Dutch part)","SXM","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.52781093339699","1.15600385334618","0.939377389404697","2.26840259374667","2.28717870906003","2.31840288453385","2.21094132790744","1.3575878623202","1.25649499526889","1.24175556083546","1.17053573636029","",
"Seychelles","SYC","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","5.65188254762784","5.45417680454177","6.11970410221923","6.04293336642263","6.93505911398483","8.06519019857819","8.01835208631682","9.04945692820507","8.82590307327993","9.07971280153358","8.71169799894163","9.20418055677825","9.86615607034292","8.86355176120981","9.4890545110436","10.1719727926546","11.1835486487328","9.93230112930455","10.6506947772654","11.8994140664822","12.1459740832506","13.5121987951357","14.154055606678","14.2154587437821","18.0548686629357","16.8846935817484","17.1628509157561","15.3682508607527","7.19738498131513","8.21759762381949","8.42422567976521","9.18497582320039","9.17619747377096","7.79042205944578","7.93405992929266","7.35294986682522","8.19200567293578","7.23264154780578","7.26866063722759","5.76268456880715","6.14724696093759","5.89082094601734","6.1202398362355","5.32401432156587","7.46358656709377","7.05241004091637","5.81118407074363",
"Syrian Arab Republic","SYR","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.39478085782359","2.96667714765482","2.82480961004658","2.77120201018368","2.32992750393947","2.05853045161652","1.72107581263943","1.87418138858216","1.58716359045193","1.90977846507232","1.25354585506615","0.998985166637943","0.701770309463791","0.727091448587846","0.741912088173398","0.691456048913563","0.630247217304049","0.625901708294005","0.563342071079378","0.520705018727843","0.670464414768604","0.593044198380023","",
"Chad","TCD","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","6.05790842345072","6.58449685984728","5.87597748173968","6.19055698587288","6.63238275653124","6.05545946862162","8.99215967457809","10.6344813665303","11.5611161367116","10.5976896921908","10.3961214042181","10.4663077377453","10.6336048880536","12.066126052697","12.1740403289487","12.1717766327697","11.1353884706701","10.8812209786081","10.3759078863933","","","","","11.0296859503411","12.8758020618576","10.1566520091472","11.555435683207","10.9548447442916","10.2559690391647","12.7506302413669","13.7210781203535","10.3206689823054","10.2773898504177","10.7793896958756","9.06798823514993","10.9875091079852","10.1294823771628","11.5436139503354","10.7782424749768","9.7807538933571","8.58808890264911","9.21145414740298","9.06218890801013","7.67136255389169","5.02070881603883","0.232607690515111","0.695835858492161","0.675446632038934","0.76768070514969","0.996386264153007","0.97274801413543","1.7263965379261","2.05883992187659","2.72024287928905","2.68799114850372","2.77829008341057","2.95510632352941","2.92570955431278","2.87390376942491","2.85401019404934","3.19150040080212","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.7401837624289","30.6305931837114","30.9248673436195","30.848162981952","30.689507958001","30.1465475883103","29.6627452123922","30.0080191952303","29.625050194621","28.9911722062246","28.8594255980308","27.7288735814305","26.9214502027636","26.97153434129","26.783399146625","25.8142104015935","25.4720907363655","26.6546102782155","26.6587262494541",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.2502644385703","16.2515895742144","16.7096257383057","16.7747685939308","16.5962407794815","16.4072528194144","16.0521734640931","14.6078499441036","14.5105132132742","14.108274124738","13.6781659517463","13.3805290501771","13.9702718938616","14.730234925786","14.7134478592484","14.8601259610694","15.1855628431086","14.9551228852376","15.2455552199425","15.7846462547338","15.6226866641358",
"Togo","TGO","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","7.74409907606092","6.45160484911831","5.55554960562622","9.68659570377525","9.33659837065513","9.58606112084254","9.98116394004924","10.3508783240997","11.5191992519531","10.9195593325055","9.97151752015787","8.87199069910926","7.91961807029731","8.71964894924244","6.07857604078687","7.02947921150825","6.95945975620892","6.28272242756504","5.91397879523644","7.11649998085372","7.83007123010838","7.07456983456964","7.37036675128939","6.75119995026264","6.37348630715979","6.74452829609663","7.26728352937071","8.28449921046032","7.670070058972","8.9398992201874","9.92840556656767","11.116478161581","11.5917350585078","9.09985789542699","9.1207959069208","9.89385524790855","9.23366477842119","8.41614987875508","6.94105119447901","6.40972795847141","7.46296374036976","7.9578150541477","7.88625820657641","7.20547005300872","7.04031748309252","7.9231059054925","8.68105956071005","19.0928210841583","16.1759132215501","15.1024937034854","14.5912364779847","14.2284890680882","11.9533213358718","14.5441187843168","16.176499471291","14.8812969958509","13.4059683006986","13.0097567985773","13.2526439079663","12.6335068962647","13.7268253399105","","",
"Thailand","THA","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","12.5367660432471","12.9929991097867","14.0441257319833","14.1807217319458","13.8606251051099","14.1717756955314","13.6473661878245","15.2598913755097","15.257382689677","15.5606293176481","15.9430117230089","17.535854440887","18.4009405874264","19.1805502624755","19.1618900541278","18.6613917654346","19.6825397802973","20.1734807700526","20.0122903397275","21.041332056114","21.5106226063756","22.6397896358055","21.3218395558512","22.1324028681711","22.9093076527293","21.9212487451348","23.8755695080061","24.2547780693467","25.8387603406111","26.7483099768263","27.2036060002487","28.2410871121631","27.5171542382701","26.1746397804026","25.901482479419","26.2081119799014","25.6659977872653","26.4681730077214","27.1478594413378","28.174948317538","28.375445282081","27.8267674786216","28.5150317752876","29.5805029456399","29.4189680545022","29.6150680597619","30.1680799710117","30.5874496669954","30.5547305435118","29.4621400654976","30.9304788194459","28.9958809244545","27.9727873518431","27.5886907461759","27.5735009565918","27.3740711959416","27.1442393688371","27.0148154805347","26.7128343918527","25.6215964143658","25.55368553489","27.177401651071","27.0206921771241",
"Tajikistan","TJK","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","31.3232830820771","27.6559865092749","30","26.5988372093023","23.0434782608696","24.8285322359396","24.0384615384615","36.7078825347759","29.1630130399117","22.6970297029703","26.8396848137536","18.8422503242542","20.1748938633732","19.3256997951819","19.5923717472119","","","","","","","","","","","","9.66276591145652","9.47098008743719","9.22604111283919","7.61766542724491","10.7329072655156","11.3777438707216","12.8052915915902","13.2289696478429","13.4323434011968","15.6258523576585","14.9988671924081","",
"Turkmenistan","TKM","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.15968063872256","27.5229357798165","38.1748466257669","24.2025806451613","23.2169216921692","17.3276170060736","17.1528297182747","9.8372582806816","13.8926639855776","14.5026525198939","17.4800101001599","20.4565158493633","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.9158039982167","21.404102969915","20.5940425357286","20.3865062262249","21.0706448436114","20.0909619572237","16.7905920210356","16.2322512083738","16.7300311706267","16.3206476418175","16.6388285239981","16.9285406468578","16.7423867758284","16.5421793125213","16.9991178884212","16.8265675091594","16.205235539148","16.0335500010702","15.5581059340114","15.2312484629537","14.481489239292","14.1660786987244","13.653675831612","13.3941386909825","13.0784227498528","13.0438735444589","16.2896073184078","16.0734850479475","15.7916091512802","16.0381941843074","15.8193102644552","16.2698562364034","16.5674618903844","17.2841443589759",
"Timor-Leste","TLS","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.53441922489189","2.49849458627042","2.57340685112859","2.62358771965775","2.49736825388183","2.44790900516583","2.50464749960555","2.06580601088366","1.68373209548581","1.385139141203","1.00919675073162","0.910252762833963","0.793999422690006","0.723328925118186","0.776623601277537","0.970746645682113","1.09259104284953","1.54919095657362","1.68105730382621","1.83391102467941","1.5272730400248","0.752794482984065","1.29211830053673",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.5659695861558","12.4738407767687","13.8083532214486","14.5666240737152","14.2356534629041","14.1182244060345","13.7040423870767","14.5106384975181","14.3058373541814","14.1194972205391","14.8217617433988","15.1666232711989","15.4228372831149","15.2412506896079","14.0743839214911","14.3253651794638","12.6323447907348","12.6905029931805","15.1735483556872","15.6509213958953","15.0305065672974","14.908150468425","13.4489032923532","13.2365525331852","13.2585119942516","13.5849333752681","13.6767664815036","14.4715670629206","15.7296792478096","16.4008774656532",
"Tonga","TON","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","4.47086207660308","5.30375770989633","5.75569479226554","6.34157086803882","6.73288437427269","6.07829303230496","4.17443642338866","4.01679930711029","3.94470018798384","5.14949939216784","4.78383218214377","4.40007449446683","4.09732760616271","4.47681079305566","5.11600104606418","5.12585283644568","4.45359718106084","4.40853110343259","4.5442687953253","8.1148286378254","7.55551788438718","7.56855577204715","7.87323890256908","7.39210003454367","8.04206827213707","8.87109888048033","8.3783638158316","7.87249525149207","7.8762579014362","7.66817065339711","7.32820263505821","6.95578735646183","7.05859938688656","6.7030513224658","6.53784080592394","6.00865435260742","5.82961341805624","5.85252213769813","6.18130027431575","6.2355586932339","6.02670822053383","6.03735897204119","5.9592808303611","5.79857834928899","5.16829072054354","5.60666885723674","5.18878957246118","",
"South Asia (IDA & IBRD)","TSA","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","13.5897251018767","14.0458273388585","14.5828722983738","14.6352453184324","14.0422792500574","14.0776280142428","13.3190172498422","12.2318282319097","12.6699100582728","13.2448304809526","13.417190261985","13.9633145757873","14.1867935155287","14.427291561503","15.4860829418591","14.369494864284","15.3321368327573","15.5186218106152","16.0328907553307","16.6302421688826","16.2109752789084","16.0465415272706","15.7275678531729","16.1014261799219","16.2002089156825","15.9099515475443","15.8069701161326","15.7981494387145","15.6759765075937","16.2212834276893","16.0807477878798","15.3746354894728","15.5396330914432","15.6913216795208","16.4288095398773","17.1270676984933","16.777922979445","15.9815223715401","15.4541353842412","14.9780915358465","14.6423131407944","14.2763586311689","14.6095868682289","14.64356533659","14.9672095499066","15.3274672124189","16.5052394745959","16.2425917595185","16.4623829678657","16.4859173389926","16.498597655854","15.7855609468076","15.5743687222964","15.0662839010054","14.9287291178791","15.1817610105949","15.0577863133477","14.9073828910871","14.9316922438309","14.0543965149975","14.4878615198235","14.8936670281663","14.2645939610374",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","18.3133816004887","17.9133857544109","17.9926231225345","16.1463387197935","16.2631176971356","15.6525564896439","15.7811121565081","16.2243399776209","15.9694532315381","16.0265103644408","15.8174875060227","16.4821856237982","16.2003159809157","17.2011748449624","17.3921293038295","16.6891587016618","16.7341622386367","15.88392082631","14.3496623799689","13.9177563387004","13.8618946645859","13.0036130034467","13.3511386828103","13.0221620698305","12.3274562702241","11.0921667319064","10.8552235836178","10.3472754315635","10.5809703862432","9.82212467084834","9.70079827659868","9.55665986078583","9.95394726608535","10.0717562495002","10.0434150278469","9.89099968420535","9.81204606130627","10.6262242373014","11.020650143383","11.0830396703107","11.6476332427121","11.4427572059684",
"Trinidad and Tobago","TTO","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.3242179619507","13.8850133381541","14.34536174056","14.0532508755386","17.1435598606361","16.2225206818422","17.0659149326916","15.5212354571373","14.299531342366","18.817175771577","22.2417029643588",
"Tunisia","TUN","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","8.09148568133769","8.08783165599268","8.08771929824561","8.18566724164968","8.90431187241583","8.40391741662255","8.65864729913754","9.5175644028103","9.31121341092678","9.96252745832795","9.07890203284713","10.4655975168132","10.5524887084265","11.0632473126937","11.5947980835044","11.7864708374523","11.866890917828","11.1168928482225","14.1687690760572","14.8415569833448","15.0948235327643","15.7672755711971","15.0946448794693","16.8337066715932","16.9615950114183","16.8865630518598","16.9484902899707","16.5309576967415","17.1983905067176","18.4750028456159","18.9645667906028","18.3281496672139","16.7263788278982","16.6573356157487","16.4974022442846","16.3100423328599","16.550538013759","16.5486365238958","16.0796874469938","15.7768708884226","15.6523608225263","16.1547506130317","16.8400364989121","18.1386277617362","16.9369022380073","15.7239104074122","15.9695160833215","15.4349464715618","15.008243022509","14.5464536962829","14.0103780308278","13.8089506532377","14.2009885160006","14.516881339851","14.3188933796323","13.6936411304917","14.4171551077253","15.0789571246433",
"Turkiye","TUR","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","12.7753303964758","13.2127955493741","13.0759651307597","12.8755364806867","13.3200795228628","14.6703806870938","14.736012608353","14.9857954545455","15.7460317460317","16.0958904109589","16.0814249363868","16.6185567010309","17.3642338291249","17.5549450549451","16.5994352561517","16.568414520633","17.6384839650146","17.286755656537","17.0617611732726","19.1605773730247","17.0859939586281","19.4393114795595","19.9996187644155","19.1035395302679","18.0569256856586","18.2547620065251","22.2007740904828","21.8391127634602","22.9555540938444","23.1218538833796","21.9578069720618","22.1719176235394","21.6370883362235","20.8090845243861","22.0629117902148","22.5660651401301","21.1414222999772","21.5655846462854","22.2716554368656","19.9963040675879","18.7056269713129","17.7146298488846","16.9326153021282","17.1114469831801","16.9482350609586","16.903863698293","17.0593739972631","16.8046678617533","16.2646010673369","15.1576059052686","15.0539685698439","16.4486710311014","15.8337489004359","16.2798557387916","16.7716970232894","16.6961854458277","16.5954578952398","17.5918310459266","19.083755798069","18.3774677070089","19.1391926047148","22.2380495695922","22.1086483671219",
"Tuvalu","TUV","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.07828394515701","3.21051318306579","3.3921302578019","2.59125891407188","2.42428312403465","3.87925238671507","3.346507895221","4.08515064394736","4.20679942484587","4.84875339992552","0.688461538461538","0.721481481481482","0.805806451612903","1.14833333333333","0.891935483870968","0.787666666666667","0.840625","0.738235294117647","1","1.02777777777778","1.08857142857143","1.02631578947368","","","","","","","","","","","",
